timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-05-07,38.68,40.46,37.52,37.67,1097465.5,1715126399999,42705297.39420000,135408,524092.26000000,20419920.82350000,0
2024-05-08,37.66,39.39,36.61,37.41,1071299.45,1715212799999,40509140.35490000,128439,502777.73000000,19034354.54940000,0
2024-05-09,37.4,39.62,36.75,39.09,853398.31,1715299199999,32541413.95770000,108274,441708.73000000,16846325.16730000,0
2024-05-10,39.08,39.8,35.12,35.93,1034481.13,1715385599999,38775989.94700000,118971,494093.21000000,18496234.84790000,0
2024-05-11,35.93,37.79,35.2,36.26,778414.83,1715471999999,28297799.87260000,95989,377591.10000000,13735514.84930000,0
2024-05-12,36.26,37.18,35.85,36.3,374670.95,1715558399999,13677710.53470000,44436,186310.11000000,6805617.90930000,0
2024-05-13,36.31,37.87,33.58,36.85,1398742.75,1715644799999,50645571.51890000,157256,694910.00000000,25197877.24240000,0
2024-05-14,36.85,38.93,35.26,36.34,1521534.87,1715731199999,56551297.12870000,184199,729848.46000000,27142046.52470000,0
2024-05-15,36.35,39.32,35.62,38.96,1586386.48,1715817599999,59730696.88710000,200717,764787.81000000,28805912.23670000,0
2024-05-16,38.95,39.52,36.49,37.15,1149647.14,1715903999999,43790377.05830000,124539,544455.68000000,20780865.22940000,0
2024-05-17,37.16,43.94,36.41,41.29,2013982.4,1715990399999,81578258.18530000,251032,988628.78000000,40023198.80020000,0
2024-05-18,41.3,42.72,39.61,41.23,1205344.59,1716076799999,49619265.76310000,147201,573880.42000000,23634906.82030000,0
2024-05-19,41.24,41.99,39.22,39.99,1183884.88,1716163199999,48218757.41550000,130875,561241.00000000,22866872.26640000,0
2024-05-20,39.99,43.82,38.6,43.79,1554109.8,1716249599999,63991340.99430000,214377,804573.14000000,33209555.90700000,0
2024-05-21,43.79,44.89,42.2,43.93,1401530.03,1716335999999,61049070.90870000,170095,716680.48000000,31236415.46750000,0
2024-05-22,43.93,44.99,40.67,41.69,1265049.6,1716422399999,53551728.37970000,163442,599283.43000000,25389156.18710000,0
2024-05-23,41.7,42.18,35.8,37.88,1855740.7,1716508799999,73057256.84780000,250303,880022.01000000,34659764.68330000,0
2024-05-24,37.87,38.53,36.35,37.64,1191024.35,1716595199999,44582039.56280000,135002,545366.03000000,20422229.01120000,0
2024-05-25,37.65,39.31,37.45,38.36,685130.14,1716681599999,26290322.94910000,83659,333387.35000000,12804050.62380000,0
2024-05-26,38.37,44.5,38.02,40.78,2310685.14,1716767999999,93501994.57400000,300424,1157538.12000000,46977384.71240000,0
2024-05-27,40.77,43.54,39.33,41.72,1659787.31,1716854399999,67725205.02660000,187136,797259.74000000,32561776.71270000,0
2024-05-28,41.73,43.15,39.5,40.98,1343830.02,1716940799999,54835502.82400000,169955,638760.35000000,26075409.02150000,0
2024-05-29,40.98,42.88,40.03,40.74,1057925.86,1717027199999,43950200.70120000,150178,517057.89000000,21495559.40470000,0
2024-05-30,40.74,49.65,40.67,49.17,3928327.55,1717113599999,180159820.33180000,480921,1960220.53000000,89983058.39540000,0
2024-05-31,49.17,51.81,46.38,47.1,3251207.62,1717199999999,159697842.62685000,411548,1554993.31000000,76529662.83965000,0
2024-06-01,47.1,47.63,45.57,47.13,1055111.41,1717286399999,49270319.43730000,152252,496456.25000000,23184550.92050000,0
2024-06-02,47.15,50.01,44.01,44.98,1671076.16,1717372799999,78377008.95230000,190727,768632.27000000,36142125.34500000,0
2024-06-03,44.98,48.43,44.14,47.85,1441706.54,1717459199999,67115038.56160000,188594,710799.82000000,33104284.26180000,0
2024-06-04,47.85,56.69,46.77,55.94,3073203.14,1717545599999,159302822.10229000,428633,1521996.55000000,79175071.51279000,0
2024-06-05,55.95,58.81,53.19,57.53,2593563.95,1717631999999,146242984.57035000,390173,1290423.93000000,72815024.07165000,0
